0.14812590181827545	-0.06505321711301804	-0.0030188097152858973	0.1707998365163803	-0.1547175496816635	-0.07728631794452667	0.012000739574432373	-0.10944147408008575	0.12170274555683136	-0.054404810070991516	0.1195203885436058	0.06721377372741699	0.0947631448507309	-0.005591592285782099	0.004116671625524759	0.04992552474141121	0.0886201560497284	0.03925507143139839	-0.08518930524587631	-0.06199011579155922	0.14206910133361816	0.03131680190563202	0.12217609584331512	-0.06400509178638458	0.15162916481494904	-0.2619430124759674	0.04661328345537186	0.019293997436761856	-0.037521034479141235	0.15134865045547485	0.04676514491438866	-0.06384320557117462	0.0922081395983696	0.13936999440193176	0.08523733913898468	-0.00776823190972209	-0.0568382702767849	-0.13325394690036774	-0.12573184072971344	0.021319501101970673	-0.017217319458723068	-0.005156145431101322	-0.03366122394800186	0.018701033666729927	0.06459183990955353	-0.012143461033701897	0.04406397417187691	0.07695496827363968	0.016664667055010796	-0.10198405385017395	-0.11615737527608871	0.12453911453485489	-0.03659890219569206	-0.013915696181356907	-0.018290812149643898	-0.006062117870897055	0.01766594499349594	-0.043461527675390244	0.09271503984928131	0.1046631932258606	-0.06660358607769012	0.010383578948676586	-0.1090899109840393	-0.07172586023807526	0.06326906383037567	-0.0174404364079237	0.056231848895549774	0.18273602426052094	-0.1528824418783188	-0.04122423380613327	0.060733336955308914	0.06910095363855362	0.02180023305118084	-0.010353993624448776	-0.006600739434361458	-0.08171509951353073	0.07377232611179352	-0.08883428573608398	0.08233767747879028	0.02717881090939045	-0.10755686461925507	-0.04280520975589752	0.05839540436863899	0.13238871097564697	-0.09494978189468384	-0.04701726883649826	-0.053775813430547714	-0.02245856449007988	0.01670004427433014	-0.037454959005117416	0.15427573025226593	-0.11344735324382782	-0.002720749471336603	-0.0029972128104418516	-0.1218225359916687	-0.05648093670606613	-0.08077791333198547	-0.10333947092294693	0.040796395391225815	-0.022090576589107513	0.04420674219727516	0.15840543806552887	-0.053825996816158295	-0.13980290293693542	-0.03922514617443085	-0.020808333531022072	0.06943970918655396	0.1923278421163559	0.20987574756145477	0.08122728765010834	0.150939479470253	-0.013410384766757488	0.04423735290765762	0.03489130735397339	-0.12948593497276306	0.0055399322882294655	0.1543191373348236	0.1261550784111023	-0.013667984865605831	-0.10922116786241531	0.07808548212051392	0.04759905859827995	-0.09117251634597778	-0.081322081387043	0.06396519392728806	0.05261519178748131	-0.03808010742068291	0.011157051660120487
0.002577727660536766	0.0013454747386276722	-0.04853926599025726	-0.07388318330049515	-0.08708250522613525	-0.07778310775756836	-0.056289829313755035	-0.011101525276899338	-0.14610359072685242	-0.15772251784801483	-0.008409995585680008	-0.1333211362361908	0.06347296386957169	0.028096206486225128	0.03812786936759949	0.004784337244927883	0.04597417265176773	0.06873380392789841	-0.2049844115972519	0.0766817107796669	0.21759407222270966	-0.027691107243299484	0.03743644803762436	-0.02495615929365158	0.0022469989489763975	-0.06200103834271431	-0.035384438931941986	0.07231860607862473	-0.01776161603629589	-0.0029768291860818863	0.2599017918109894	-0.07705545425415039	-0.037194088101387024	-0.077154241502285	0.03864024206995964	0.007429481018334627	-0.11533639580011368	-0.015934962779283524	-0.14656277000904083	0.03005019761621952	-0.14185450971126556	-0.07687292993068695	0.08592066913843155	-0.006684338673949242	0.044758766889572144	-0.061126891523599625	-0.11262014508247375	0.11148388683795929	-0.1517879068851471	-0.07944320887327194	-0.021474091336131096	0.21993838250637054	0.058774251490831375	0.1970731019973755	0.013893197290599346	-0.0036005463916808367	0.0083179771900177	0.008095750585198402	-0.05272660031914711	-0.020687609910964966	-0.029353253543376923	0.0325346402823925	-0.03900107741355896	-0.028851429000496864	-0.04343634843826294	-0.016097871586680412	0.025409050285816193	0.10970495641231537	-0.0980764776468277	-0.008416663855314255	-0.023607738316059113	0.07095222920179367	-0.00115688715595752	-0.09135906398296356	-0.16102522611618042	0.02207350544631481	-0.11100876331329346	-0.09700676798820496	0.07960015535354614	0.03985370695590973	-0.06741982698440552	0.010504473000764847	-0.09819861501455307	-0.11100699752569199	-0.052949897944927216	-0.05237319692969322	-0.01867990382015705	-0.08846739679574966	-0.006290816701948643	0.04087097942829132	-0.14786458015441895	0.058944832533597946	-0.07383308559656143	-0.07906969636678696	-0.0586278922855854	-0.055848121643066406	0.059141919016838074	-0.016336996108293533	0.051939308643341064	-0.0032985960133373737	-0.05499528720974922	0.3300924003124237	0.03975037857890129	-0.1482238918542862	-0.03382846340537071	-0.004264197777956724	-0.021116776391863823	0.08750051259994507	0.08582354336977005	0.0700153261423111	0.1574697345495224	-0.02348022535443306	-0.026897691190242767	0.016750412061810493	0.07176017016172409	0.016131112352013588	0.13008451461791992	-0.05125896632671356	0.014798255637288094	0.18355892598628998	0.03665272146463394	-0.0012286135461181402	-0.12944668531417847	0.11342964321374893	-0.044122032821178436	0.027226753532886505	-0.10995371639728546	-0.06118779256939888
0.10067731142044067	-0.04312830790877342	-0.016172192990779877	0.09351572394371033	-0.05523538589477539	0.07675491273403168	0.08224482834339142	-0.10395341366529465	0.006565150339156389	-0.05927088484168053	0.08021324872970581	-0.012348989024758339	0.07203876972198486	0.0034559641499072313	-0.0031072297133505344	-0.006391494534909725	0.060793280601501465	0.09927958250045776	-0.20171937346458435	0.013395445421338081	0.23164711892604828	0.018879298120737076	0.046234626322984695	-0.05701543390750885	0.014594447799026966	-0.263248473405838	0.16694636642932892	0.11643854528665543	0.04889911040663719	0.05837319791316986	0.10405164211988449	-0.09936991333961487	0.028559481725096703	0.015970831736922264	0.06012222543358803	0.007839366793632507	-0.0836607962846756	0.009616428054869175	-0.13955561816692352	0.03990815952420235	-0.08613448590040207	-0.004020017571747303	0.03276701271533966	-0.02221542038023472	-0.01345732994377613	-0.03165087103843689	-0.06875959038734436	0.16764456033706665	-0.08050414174795151	-0.09419914335012436	-0.1120811477303505	0.24392396211624146	-0.05869225040078163	0.08431855589151382	-0.012123583815991879	-0.003129108576104045	0.0011274546850472689	0.02159273624420166	-0.013891688548028469	-0.03312229365110397	-0.05127469077706337	-0.009351600892841816	-0.1330799162387848	-0.025056060403585434	0.04644356295466423	0.053281866014003754	0.010060189291834831	0.15403799712657928	-0.12177745252847672	0.05616746470332146	-0.04621676355600357	0.03443613648414612	-0.07016343623399734	0.05014674738049507	-0.020277220755815506	-0.09863880276679993	0.03248732537031174	-0.005710311233997345	0.028781400993466377	-0.02154761552810669	-0.12490870803594589	-0.008748282678425312	0.007124691735953093	0.056418418884277344	-0.08428136259317398	-0.024049697443842888	-0.0654648020863533	-0.02659507468342781	-0.10245571285486221	-0.056552693247795105	0.02548348903656006	-0.09382979571819305	-0.030733244493603706	-0.05130856856703758	-0.13211649656295776	0.01534903421998024	0.05862119793891907	-0.08253446966409683	-6.588579708477482e-05	-0.045318301767110825	-0.04915446788072586	0.34018269181251526	-0.023196667432785034	-0.13264216482639313	0.021204741671681404	-0.03816375881433487	-0.019925441592931747	0.15110188722610474	0.09346094727516174	0.1078660860657692	0.19823259115219116	0.10228534042835236	0.06883272528648376	0.08501467108726501	-0.03144562616944313	0.08085335046052933	0.13101539015769958	0.048942334949970245	0.007376828696578741	-0.034166742116212845	0.08370888978242874	0.003250076435506344	-0.1430944800376892	-0.04031703621149063	0.05835862457752228	0.015927020460367203	-0.14458835124969482	-0.07118314504623413
0.12561039626598358	-0.1006016656756401	0.002476190682500601	-0.016152961179614067	-0.13322623074054718	-0.09832825511693954	-0.1095510721206665	-0.03354470059275627	-0.1098550409078598	-0.08590210974216461	-0.07483182102441788	-0.09970073401927948	-0.04535657912492752	-0.11110194027423859	-0.11867693811655045	0.048632584512233734	0.0330679789185524	0.07655046135187149	-0.1005096435546875	0.06017448380589485	0.07935694605112076	-0.025881104171276093	0.005220984108746052	0.007041565608233213	0.050007112324237823	-0.08235333859920502	0.024967757984995842	-0.04293442890048027	-0.023892831057310104	-0.09072490781545639	0.2087753862142563	-0.09019223600625992	-0.12092097103595734	-0.0743565484881401	0.046076491475105286	0.06477249413728714	-0.02267233282327652	-0.07227493822574615	-0.17987804114818573	0.02991846576333046	0.07163301855325699	-0.011432071216404438	0.03636505827307701	-0.03752895072102547	-0.06395470350980759	-0.07101026177406311	-0.05367565155029297	0.05925864726305008	-0.10980119556188583	-0.043936654925346375	-0.03140281140804291	0.22905400395393372	0.0401681587100029	0.1499931812286377	0.0748557522892952	-0.10727879405021667	0.06579580157995224	0.06278422474861145	0.036361340433359146	-0.012089718133211136	0.0023101659025996923	-0.034428130835294724	0.013166087679564953	-0.12078548222780228	-0.0039375219494104385	0.001584708341397345	0.04251503944396973	0.14251288771629333	-0.07614479213953018	-0.00033997470745816827	0.10979160666465759	0.054172415286302567	-0.020827392116189003	-0.023975498974323273	-0.08240079879760742	-0.0756160169839859	-0.022010933607816696	-0.13657882809638977	0.08042806386947632	0.02788865566253662	-0.11333874613046646	-0.03810091316699982	-0.02621273882687092	-0.022833943367004395	-0.11274830251932144	-0.1597812920808792	-0.04313661903142929	-0.04654359072446823	0.13236655294895172	0.08109845221042633	0.11910651624202728	0.030848972499370575	-0.037881214171648026	-0.03538314625620842	0.035864297300577164	0.024799278005957603	-0.007005108054727316	-0.11422852426767349	0.042612481862306595	-0.024493666365742683	-0.051629748195409775	0.36562636494636536	0.07202096283435822	-0.08665142953395844	0.027866441756486893	0.05359222739934921	-0.04518761858344078	0.15310196578502655	0.007210007403045893	0.0020617470145225525	0.19519788026809692	0.06683250516653061	-0.013950626365840435	-0.02304648607969284	-0.06501751393079758	-0.07507286220788956	0.13181881606578827	0.09750280529260635	-0.14634409546852112	0.12780886888504028	0.029459616169333458	-0.0002244874049210921	-0.12682701647281647	0.0652732327580452	-0.08266475796699524	-0.0026373802684247494	-0.06784166395664215	-0.12454698979854584
-0.058072127401828766	-0.009905933402478695	0.069483183324337	0.15460798144340515	0.004209369886666536	0.03352675959467888	-0.016505291685461998	-0.10243319720029831	-0.016785496845841408	-0.16537052392959595	0.10531512647867203	-0.07254442572593689	0.027598246932029724	0.03385607898235321	-0.03467722237110138	-0.07578666508197784	-0.018055018037557602	0.10999450087547302	-0.08820308744907379	-0.008162514306604862	0.1060556024312973	-0.04242945834994316	0.029164090752601624	-0.09295829385519028	-0.006869017146527767	-0.151381254196167	0.10042041540145874	0.08216734230518341	0.06050153821706772	0.01404387503862381	0.013230849988758564	-0.02574925497174263	-0.0052308314479887486	-0.052687868475914	0.11641713976860046	-0.10583523660898209	-0.09446437656879425	-0.055826470255851746	-0.17010897397994995	0.09033029526472092	0.04929865151643753	0.06150020286440849	0.06537685543298721	-0.10655936598777771	-0.010783407837152481	-0.01126790139824152	-0.00960144866257906	0.1635688841342926	0.03368976712226868	-0.058296240866184235	-0.10547266155481339	0.21126507222652435	-0.07600469887256622	-0.010399690829217434	-0.032285433262586594	0.08079855889081955	0.11814802139997482	-0.02304476872086525	-0.010012412443757057	0.045346055179834366	-0.045321475714445114	-0.08501895517110825	-0.03004234842956066	0.04234394058585167	-0.022217202931642532	0.04661520570516586	-0.0360688790678978	0.20365643501281738	-0.02365005575120449	0.05590418726205826	0.007651811931282282	0.06969842314720154	-0.03398603945970535	0.040231846272945404	-0.08361194282770157	-0.09781524538993835	0.027836443856358528	-0.08364392817020416	0.060222260653972626	0.06506399065256119	-0.11873503774404526	-0.04698630049824715	0.06429873406887054	0.013928193598985672	0.043214380741119385	0.0478072427213192	0.10395591706037521	-0.013805531896650791	-0.12992624938488007	-0.07961361110210419	-0.0735788494348526	-0.0643434077501297	0.06104285269975662	-0.03935563191771507	-0.06793706864118576	0.014332824386656284	0.06536086648702621	0.003446808084845543	0.006747284904122353	-0.051335640251636505	-0.02906981110572815	0.47519445419311523	-0.04027901217341423	-0.07398892939090729	-0.02159545198082924	-0.022148819640278816	0.04658420383930206	0.06393840909004211	0.06078057363629341	0.025980792939662933	0.1627528965473175	0.008810294792056084	0.09787765145301819	0.17159339785575867	0.0032494966872036457	0.027980754151940346	0.057655543088912964	0.11319848895072937	-0.06751540303230286	-0.07908055186271667	0.07881399244070053	-0.05056332051753998	-0.05224623903632164	-0.04160017520189285	0.09302986413240433	-0.12181536853313446	-0.1924385279417038	-0.02645634114742279
0.10107380151748657	-0.04633251205086708	-0.002768988022580743	0.08204639703035355	-0.048739366233348846	0.08430264890193939	0.12060219794511795	-0.11628833413124084	0.018819455057382584	-0.05779072642326355	0.08597125858068466	0.0035702604800462723	0.06261029094457626	0.0006951892282813787	0.01009979285299778	-0.018452679738402367	0.05501028150320053	0.0700385645031929	-0.25012484192848206	0.0022108503617346287	0.2027042955160141	0.031218810006976128	0.023972216993570328	-0.090218186378479	0.03435152396559715	-0.25318533182144165	0.1427571326494217	0.11821344494819641	0.0614435151219368	0.07948985695838928	0.0623813234269619	-0.10967770218849182	0.06214961037039757	0.04769733548164368	0.04684535786509514	0.013466181233525276	-0.07050510495901108	0.018936607986688614	-0.11272633820772171	0.044438350945711136	-0.06534716486930847	-0.028184495866298676	0.027889497578144073	-0.03341224417090416	-0.02285134047269821	-0.022769715636968613	-0.07637465745210648	0.12754487991333008	-0.08371060341596603	-0.0975896567106247	-0.13824307918548584	0.21011877059936523	-0.050979241728782654	0.07931417971849442	-0.0640469491481781	0.008940611034631729	-0.007756703998893499	-0.000194232736248523	-0.0055566104128956795	-0.03125067055225372	-0.057730961591005325	-0.030453940853476524	-0.14022070169448853	-0.0344206802546978	0.02523518167436123	0.02309003658592701	0.005148397292941809	0.16092558205127716	-0.12870953977108002	0.05994953587651253	-0.06400397419929504	0.014544681645929813	-0.0635133758187294	0.05279402807354927	0.0001045691387844272	-0.09564635157585144	0.04227451980113983	-0.007181794382631779	0.04515649750828743	-0.007968973368406296	-0.10291556268930435	0.01875470019876957	0.0396866612136364	0.06977032870054245	-0.09745629131793976	0.010424832813441753	-0.05814379081130028	-0.0154474638402462	-0.1152498871088028	-0.07775772362947464	-0.007231413386762142	-0.09533226490020752	-0.04065084829926491	-0.06463424116373062	-0.16187536716461182	0.00748575571924448	0.04248698428273201	-0.06052495539188385	0.005403909366577864	-0.08035691827535629	-0.07850053161382675	0.2776506245136261	-0.046048980206251144	-0.1369069218635559	0.015120058320462704	-0.03397910296916962	-0.0021261449437588453	0.16455377638339996	0.09583369642496109	0.12219841778278351	0.20919269323349	0.09991110116243362	0.07629528641700745	0.052387744188308716	0.001413464080542326	0.08480226993560791	0.15881212055683136	0.05752010643482208	0.026267604902386665	-0.05291881784796715	0.09227149188518524	-0.006998446304351091	-0.10896646231412888	-0.06469240039587021	0.08452842384576797	-0.0010702521540224552	-0.17394348978996277	-0.09193101525306702
0.02149040438234806	-0.06777475029230118	-0.0879560336470604	0.030929092317819595	-0.018676426261663437	0.18161773681640625	-0.038550280034542084	-0.09529166668653488	-0.06570053100585938	-0.1012512668967247	-0.014945066533982754	0.011261497624218464	0.04275870695710182	0.05463872104883194	-0.08513231575489044	-0.002901865169405937	-0.003131226636469364	0.03329863399267197	-0.08958642184734344	0.04197420924901962	0.20403167605400085	-0.07835564017295837	-0.019221525639295578	-0.029524922370910645	0.04927043989300728	-0.11348162591457367	0.171993687748909	0.12249413877725601	-0.05531691387295723	0.07448325306177139	-0.03483227640390396	-0.03980352357029915	-0.0072692446410655975	-0.08406531065702438	-0.0033782876562327147	-0.0005837689968757331	-0.12567739188671112	-0.014593219384551048	-0.09362258017063141	0.04817049577832222	-0.07300504297018051	0.08964202553033829	0.01648736745119095	-0.10616432875394821	-0.07238800078630447	-0.08767104893922806	-0.10258577764034271	0.1411084234714508	-0.07448570430278778	-0.1047130599617958	-0.19189774990081787	0.2391602247953415	-0.10939574986696243	-0.061836205422878265	-0.07289687544107437	-0.041123080998659134	0.1087031289935112	0.06704086810350418	-0.051535241305828094	0.009494930505752563	0.0017397810006514192	-0.013224199414253235	0.12394901365041733	0.04462951049208641	-0.00881366990506649	0.03805110603570938	-0.1061105877161026	0.14457108080387115	-0.09292078018188477	-0.015729116275906563	-0.1635846048593521	-0.04983419179916382	0.009482204914093018	0.19724683463573456	-0.16965728998184204	-0.034557610750198364	0.017341582104563713	-0.10593222826719284	0.12332224100828171	0.02942347526550293	-0.16762016713619232	-0.02852044813334942	0.022300194948911667	-0.07963419705629349	0.043936945497989655	-0.11692038923501968	0.05218738317489624	0.033041276037693024	-0.038850605487823486	-0.08500754088163376	-0.09487039595842361	-0.12387789040803909	0.06792359799146652	-0.061851002275943756	-0.017418157309293747	0.08548219501972198	0.03366096317768097	-0.15533800423145294	-0.028921468183398247	-0.03569804131984711	-0.009277512319386005	0.20542266964912415	-0.009787912480533123	-0.09636563807725906	0.055357933044433594	0.07102789729833603	0.13388708233833313	-0.017280489206314087	0.036210622638463974	0.11595069617033005	0.10164005309343338	0.0021369880996644497	0.009914112277328968	0.11430132389068604	-0.023687778040766716	0.11435004323720932	-0.10050216317176819	-0.03104351833462715	0.06117909029126167	-0.0621851421892643	0.07098521292209625	0.03809884190559387	-0.09574196487665176	-0.11241631209850311	0.06693581491708755	0.023012422025203705	-0.14446710050106049	-0.0945570319890976
0.026913505047559738	-0.04487718641757965	0.02304743602871895	0.07323461025953293	-0.048386350274086	0.07645638287067413	0.043271008878946304	-0.13161279261112213	0.06459184736013412	-0.05600413307547569	0.1039702445268631	-0.03356606140732765	0.050793182104825974	0.015312000177800655	-0.012915701605379581	-0.005053249187767506	0.07020412385463715	0.06689466536045074	-0.017268970608711243	0.0035575220827013254	0.0034755710512399673	-0.12740270793437958	0.0802004411816597	-0.0997602716088295	0.021956607699394226	-0.3231404423713684	0.1301867812871933	0.014050137251615524	-0.062380775809288025	0.013513101264834404	-0.017541509121656418	-0.0037557233590632677	-0.05367621034383774	0.042102888226509094	0.09551190584897995	-0.006222759373486042	-0.03043792024254799	-0.09856747090816498	-0.15890637040138245	0.030202239751815796	0.030606262385845184	0.038603153079748154	0.044525984674692154	-0.036874666810035706	0.056700509041547775	0.03890898823738098	0.07949446886777878	0.16871124505996704	-0.0008261194452643394	-0.06857219338417053	-0.06128024309873581	0.1654994934797287	-0.04710006341338158	-0.0012469240464270115	-0.023693837225437164	0.06329059600830078	0.14370211958885193	0.01419178955256939	0.0018400726839900017	0.043179433792829514	-0.03464938700199127	-0.013171457685530186	0.024013865739107132	-0.05602051690220833	0.060985151678323746	0.019759060814976692	0.027555257081985474	0.038127489387989044	-0.0147120151668787	0.05111111328005791	-0.05298971012234688	0.06575985252857208	-0.03344568610191345	0.06597652286291122	-0.1545034945011139	-0.08714360743761063	0.053403742611408234	-0.14978879690170288	0.18516407907009125	-0.04571293666958809	-0.1695687621831894	-0.01889166608452797	0.09892825782299042	0.030833100900053978	-0.07085340470075607	-0.09947468340396881	-0.03791901469230652	0.07113263756036758	-0.0817115306854248	-0.031065043061971664	0.035980913788080215	-0.056383781135082245	0.034223102033138275	-0.07564803957939148	-0.10016492009162903	0.013573831878602505	0.022409696131944656	0.002774039749056101	-0.013942296616733074	0.07341206073760986	-0.005084172822535038	0.48055019974708557	-0.0065292296931147575	-0.10003793984651566	-0.03547121584415436	4.35578913311474e-05	-0.012093538418412209	0.022175069898366928	0.047512125223875046	0.011035032570362091	0.19668886065483093	0.051760125905275345	0.10305003821849823	0.11185842007398605	-0.10801657289266586	0.04970472678542137	0.04015772417187691	0.05900638550519943	-0.08407194167375565	-0.0368913933634758	0.09500239044427872	0.01697661727666855	-0.1205417737364769	-0.055882398039102554	0.09824173152446747	-0.1198357492685318	-0.07014830410480499	0.04241257160902023
0.0381087101995945	-0.029493488371372223	0.0697418749332428	-0.026333875954151154	-0.08959035575389862	-0.1512138992547989	-0.043271344155073166	0.019842036068439484	-0.010926701128482819	-0.09000647813081741	0.09762540459632874	-0.024365108460187912	0.034873560070991516	0.028699997812509537	0.02090364135801792	-0.09042944759130478	0.03391727805137634	0.01752166636288166	-0.2399720996618271	0.0572858564555645	0.20482087135314941	-0.09883412718772888	0.04763173311948776	0.0018331739120185375	-0.015371819958090782	-0.20220479369163513	0.02536366507411003	0.07769381254911423	0.08925718069076538	0.015539634972810745	0.14077264070510864	-0.04306535795331001	-0.111048623919487	-0.009567723609507084	0.19990770518779755	-0.1345975697040558	-0.09202960878610611	-0.09753305464982986	-0.1191285029053688	0.041316550225019455	-0.03543643280863762	-0.02801395021378994	0.038648683577775955	0.08517003804445267	-0.04500448331236839	-0.12525761127471924	-0.02839970402419567	0.11771459132432938	-0.04947708919644356	0.01415125373750925	-0.06353107839822769	0.22631263732910156	0.11984091252088547	0.11518590897321701	0.0729597881436348	0.016616564244031906	0.07990977168083191	0.00809495896100998	-0.026023492217063904	0.056259870529174805	-0.006136087700724602	0.08498445153236389	-0.12097205221652985	-0.10447007417678833	-0.06716430932283401	0.03875534608960152	0.06774458289146423	0.08542679995298386	-0.042339958250522614	0.039940785616636276	0.06422922015190125	0.05520522594451904	-0.010537072084844112	-0.055069539695978165	-0.09337443113327026	0.05827954411506653	-0.006532924249768257	-0.08881966024637222	0.1376701295375824	0.0018936202395707369	-0.16649560630321503	-0.06919610500335693	-0.001751767355017364	0.04076765477657318	-0.12147363275289536	0.03999403491616249	0.015383520163595676	-0.08526871353387833	0.022309347987174988	0.030022650957107544	0.045049089938402176	0.0014702501939609647	0.05010134354233742	-0.11495477706193924	-0.06018881872296333	-0.11962001770734787	-0.03601386398077011	-0.10297629982233047	-0.06730327755212784	0.029868444427847862	-0.021449096500873566	0.3781866431236267	0.0322544164955616	-0.07854964584112167	-0.08568285405635834	-0.018900975584983826	-0.04048815369606018	0.09624552726745605	0.06782329082489014	0.07503007352352142	0.1114204004406929	0.09344800561666489	0.06857731938362122	0.045849498361349106	-0.031062357127666473	-0.07194695621728897	0.09571681171655655	-0.07646792382001877	-0.14027822017669678	0.06459905952215195	0.056155379861593246	-0.02280420809984207	-0.058925021439790726	-0.059364814311265945	-0.026864930987358093	-0.05788855999708176	-0.029693102464079857	0.054967354983091354
0.07840989530086517	-0.037678107619285583	0.04465227201581001	0.07895951718091965	-0.11441180109977722	0.04500122368335724	-0.000239780725678429	-0.1520424783229828	0.026435792446136475	-0.017638739198446274	0.09556009620428085	-0.023782067000865936	-0.060254864394664764	0.045976247638463974	-0.06340889632701874	0.029907669872045517	0.050450194627046585	0.02609626203775406	0.01361069455742836	-0.011434094049036503	0.04157250374555588	-0.07996828109025955	-0.02846379019320011	0.04941841587424278	0.05754109099507332	-0.24458317458629608	0.11822525411844254	-0.028900116682052612	-0.022072553634643555	0.04213513061404228	-0.050933368504047394	-0.009038347750902176	0.04753907769918442	0.0688244104385376	0.06605004519224167	-0.018944688141345978	-0.11642094701528549	-0.09720363467931747	-0.21441957354545593	0.0025536336470395327	0.0920594111084938	-0.08633758872747421	-0.025178752839565277	0.01159260980784893	0.04995918646454811	0.047324907034635544	0.0724620521068573	0.08107154071331024	0.02297145687043667	-0.049771301448345184	-0.23461796343326569	0.20834723114967346	-0.10924433916807175	-0.007093779277056456	-0.11659808456897736	-0.057298824191093445	0.12134627252817154	0.01118907518684864	0.04738396406173706	0.03060460276901722	-0.0031726264860481024	-0.010503207333385944	0.012450002133846283	-0.0011644420446828008	0.11189047247171402	0.08341085910797119	-0.03723489120602608	0.10917586833238602	-0.1003575250506401	-0.011022066697478294	-0.057880986481904984	0.04318331554532051	-0.13228251039981842	0.11392064392566681	-0.05736054107546806	-0.020438989624381065	0.13412433862686157	-0.16989420354366302	0.12760259211063385	-0.003503235289826989	-0.1959565132856369	-0.042031075805425644	0.13733018934726715	-0.011410323902964592	-0.014041366055607796	-0.08467397838830948	0.0792638286948204	0.07304512709379196	-0.03562968969345093	-0.11178035289049149	0.06938078254461288	-0.11826841533184052	0.04094817861914635	-0.03544943779706955	0.042766913771629333	0.04398830235004425	0.005813356023281813	-0.08776776492595673	0.04168076068162918	-0.0041640521958470345	-0.042114511132240295	0.3605338931083679	-0.03592275455594063	-0.11426139622926712	-0.04435308650135994	0.016034409403800964	0.03952803090214729	0.07075177133083344	0.07788125425577164	-0.058845601975917816	0.18620340526103973	0.04690675437450409	0.12061639130115509	0.027547838166356087	-0.13649071753025055	0.030787797644734383	-0.004890655633062124	0.10183392465114594	-0.040937602519989014	-0.07209315150976181	0.06750287860631943	-0.00847470760345459	-0.11054722219705582	-0.04042612016201019	0.07394406199455261	-0.055050887167453766	-0.09751824289560318	-0.04306812584400177
